CALCULADO;REF_FIELD_1;TOTAL;ASN;CANT;DIF;ESTADO;
10-04-2017;000171467;2;#N/A;#N/A;#N/A;#N/A
10-04-2017;616730;587;616730;587;0;Procesado Ok
10-04-2017;617005;0;#N/A;#N/A;#N/A;#N/A
10-04-2017;616145;660;616145;660;0;Procesado Ok
10-04-2017;000171942;1;#N/A;#N/A;#N/A;#N/A
10-04-2017;000172394;1;#N/A;#N/A;#N/A;#N/A
10-04-2017;616508;10;616508;10;0;Procesado Ok
10-04-2017;616956;1;616956;1;0;Procesado Ok
10-04-2017;616788;1257;616788;1257;0;Procesado Ok
10-04-2017;000171392;1;#N/A;#N/A;#N/A;#N/A
10-04-2017;616960;11;616960;11;0;Procesado Ok
10-04-2017;616832;18;616832;18;0;Procesado Ok
10-04-2017;617056;3480;617056;3480;0;Procesado Ok
10-04-2017;617389;718;617389;718;0;Procesado Ok
10-04-2017;616500;2065;616500;2065;0;Procesado Ok
10-04-2017;000171376;1;#N/A;#N/A;#N/A;#N/A
10-04-2017;617235;1198;617235;1198;0;Procesado Ok
10-04-2017;616613;334;616613;334;0;Procesado Ok
10-04-2017;000167940;1;#N/A;#N/A;#N/A;#N/A
10-04-2017;000164033;1;#N/A;#N/A;#N/A;#N/A
10-04-2017;616506;564;616506;564;0;Procesado Ok
10-04-2017;616502;6976;616502;6976;0;Procesado Ok
10-04-2017;617423;1632;617423;1632;0;Procesado Ok
10-04-2017;617140;1;617140;1;0;Procesado Ok
10-04-2017;616974;17;616974;17;0;Procesado Ok
10-04-2017;616971;27;616971;27;0;Procesado Ok
10-04-2017;616871;115;616871;115;0;Procesado Ok
10-04-2017;616625;195;616625;195;0;Procesado Ok
10-04-2017;616748;13;616748;13;0;Procesado Ok
10-04-2017;617247;4;617247;4;0;Procesado Ok
10-04-2017;616647;192;616647;192;0;Procesado Ok
10-04-2017;T00096274;30;#N/A;#N/A;#N/A;#N/A
10-04-2017;616792;5026;616792;5026;0;Procesado Ok
11-04-2017;617117;0;#N/A;#N/A;#N/A;#N/A
11-04-2017;617292;2;617292;2;0;Procesado Ok
11-04-2017;616853;129;616853;129;0;Procesado Ok
11-04-2017;612474;0;#N/A;#N/A;#N/A;#N/A
11-04-2017;616349;1628;616349;1628;0;Procesado Ok
11-04-2017;616204;25;616204;25;0;Procesado Ok
11-04-2017;617331;261;617331;261;0;Procesado Ok
11-04-2017;616866;58;616866;58;0;Procesado Ok
11-04-2017;617287;15;617287;15;0;Procesado Ok
11-04-2017;616863;105;616863;105;0;Procesado Ok
11-04-2017;616651;60;616651;60;0;Procesado Ok
11-04-2017;615637;50;615637;50;0;Procesado Ok
11-04-2017;000169736;1;#N/A;#N/A;#N/A;#N/A
11-04-2017;000169605;1;#N/A;#N/A;#N/A;#N/A
11-04-2017;616840;43;616840;43;0;Procesado Ok
11-04-2017;000171834;1;#N/A;#N/A;#N/A;#N/A
11-04-2017;617217;646;617217;646;0;Procesado Ok
11-04-2017;616211;2268;616211;2268;0;Procesado Ok
11-04-2017;617426;187;617426;187;0;Procesado Ok
11-04-2017;617334;3;617334;3;0;Procesado Ok
11-04-2017;616378;1418;616378;1418;0;Procesado Ok
11-04-2017;000167353;1;#N/A;#N/A;#N/A;#N/A
11-04-2017;616688;987;616688;987;0;Procesado Ok
11-04-2017;000171355;1;#N/A;#N/A;#N/A;#N/A
11-04-2017;616979;106;616979;106;0;Procesado Ok
11-04-2017;000170681;1;#N/A;#N/A;#N/A;#N/A
11-04-2017;000169099;1;#N/A;#N/A;#N/A;#N/A
11-04-2017;615635;40;615635;40;0;Procesado Ok
11-04-2017;000170635;1;#N/A;#N/A;#N/A;#N/A
11-04-2017;000165595;1;#N/A;#N/A;#N/A;#N/A
11-04-2017;000170510;1;#N/A;#N/A;#N/A;#N/A
11-04-2017;000171884;1;#N/A;#N/A;#N/A;#N/A
11-04-2017;000171431;1;#N/A;#N/A;#N/A;#N/A
11-04-2017;000171669;1;#N/A;#N/A;#N/A;#N/A
11-04-2017;617116;390;617116;390;0;Procesado Ok
11-04-2017;617631;1;617631;1;0;Procesado Ok
11-04-2017;617105;225;617105;225;0;Procesado Ok
11-04-2017;T00096275;36;#N/A;#N/A;#N/A;#N/A
11-04-2017;T00096280;7;#N/A;#N/A;#N/A;#N/A
12-04-2017;000170550;1;#N/A;#N/A;#N/A;#N/A
12-04-2017;T00096362;1;#N/A;#N/A;#N/A;#N/A
12-04-2017;000172755;1;#N/A;#N/A;#N/A;#N/A
12-04-2017;616993;1935;616993;1935;0;Procesado Ok
12-04-2017;617377;9;617377;9;0;Procesado Ok
12-04-2017;000171770;1;#N/A;#N/A;#N/A;#N/A
12-04-2017;617717;408;617717;408;0;Procesado Ok
12-04-2017;000171813;1;#N/A;#N/A;#N/A;#N/A
12-04-2017;617728;1;617728;1;0;Procesado Ok
12-04-2017;617195;8139;617195;8139;0;Procesado Ok
12-04-2017;000172743;1;#N/A;#N/A;#N/A;#N/A
12-04-2017;000172750;1;#N/A;#N/A;#N/A;#N/A
12-04-2017;000172749;1;#N/A;#N/A;#N/A;#N/A
12-04-2017;617099;76;617099;76;0;Procesado Ok
12-04-2017;617910;232;617910;232;0;Procesado Ok
12-04-2017;617716;837;617716;837;0;Procesado Ok
12-04-2017;616994;1055;616994;1055;0;Procesado Ok
12-04-2017;616843;2471;616843;2471;0;Procesado Ok
12-04-2017;617733;7;617733;7;0;Procesado Ok
12-04-2017;617856;21;617856;21;0;Procesado Ok
12-04-2017;617810;5;617810;5;0;Procesado Ok
12-04-2017;617170;103;617170;103;0;Procesado Ok
12-04-2017;617255;139;617255;139;0;Procesado Ok
12-04-2017;617683;2;617683;2;0;Procesado Ok
12-04-2017;617666;3;617666;3;0;Procesado Ok
12-04-2017;617363;5;617363;5;0;Procesado Ok
12-04-2017;617382;924;617382;924;0;Procesado Ok
12-04-2017;000173193;2;#N/A;#N/A;#N/A;#N/A
12-04-2017;000173205;1;#N/A;#N/A;#N/A;#N/A
12-04-2017;617466;314;617466;314;0;Procesado Ok
12-04-2017;617162;3600;617162;3600;0;Procesado Ok
12-04-2017;000173208;1;#N/A;#N/A;#N/A;#N/A
12-04-2017;617147;1281;617147;1281;0;Procesado Ok
12-04-2017;617366;92;617366;92;0;Procesado Ok
12-04-2017;616562;1105;616562;1105;0;Procesado Ok
12-04-2017;617901;9300;617901;9300;0;Procesado Ok
12-04-2017;617184;1063;617184;1063;0;Procesado Ok
12-04-2017;616611;933;616611;933;0;Procesado Ok
12-04-2017;617964;840;617964;840;0;Procesado Ok
12-04-2017;000172896;1;#N/A;#N/A;#N/A;#N/A
12-04-2017;617592;0;#N/A;#N/A;#N/A;#N/A
12-04-2017;616881;1;616881;1;0;Procesado Ok
12-04-2017;617468;400;617468;400;0;Procesado Ok
12-04-2017;000171491;1;#N/A;#N/A;#N/A;#N/A
12-04-2017;617714;1;617714;1;0;Procesado Ok
12-04-2017;000170520;1;#N/A;#N/A;#N/A;#N/A
12-04-2017;617713;35;617713;35;0;Procesado Ok
12-04-2017;616687;478;616687;478;0;Procesado Ok
12-04-2017;617109;45;617109;45;0;Procesado Ok
12-04-2017;000172126;1;#N/A;#N/A;#N/A;#N/A
12-04-2017;000172585;1;#N/A;#N/A;#N/A;#N/A
12-04-2017;617176;2004;617176;2004;0;Procesado Ok
12-04-2017;616858;426;616858;426;0;Procesado Ok
12-04-2017;617185;958;617185;958;0;Procesado Ok
12-04-2017;000172032;1;#N/A;#N/A;#N/A;#N/A
12-04-2017;617902;7;617902;7;0;Procesado Ok
12-04-2017;618062;888;618062;888;0;Procesado Ok
12-04-2017;617502;892;617502;892;0;Procesado Ok
12-04-2017;617351;2;617351;2;0;Procesado Ok
12-04-2017;617883;1152;617883;1152;0;Procesado Ok
12-04-2017;617904;18;617904;18;0;Procesado Ok
13-04-2017;618071;2;618071;2;0;Procesado Ok
13-04-2017;617237;80;617237;80;0;Procesado Ok
13-04-2017;618125;1;618125;1;0;Procesado Ok
13-04-2017;000172074;1;#N/A;#N/A;#N/A;#N/A
13-04-2017;000171851;1;#N/A;#N/A;#N/A;#N/A
13-04-2017;000173352;1;#N/A;#N/A;#N/A;#N/A
13-04-2017;616351;6024;616351;6024;0;Procesado Ok
13-04-2017;617658;43;617658;43;0;Procesado Ok
13-04-2017;000171404;1;#N/A;#N/A;#N/A;#N/A
13-04-2017;617172;118;617172;118;0;Procesado Ok
13-04-2017;000172556;1;#N/A;#N/A;#N/A;#N/A
13-04-2017;617849;3330;617849;3330;0;Procesado Ok
13-04-2017;618405;0;#N/A;#N/A;#N/A;#N/A
13-04-2017;618064;136;618064;136;0;Procesado Ok
13-04-2017;618175;300;618175;300;0;Procesado Ok
13-04-2017;000168496;1;#N/A;#N/A;#N/A;#N/A
13-04-2017;618070;21;618070;21;0;Procesado Ok
13-04-2017;618085;1067;618085;1067;0;Procesado Ok
13-04-2017;615767;1290;615767;1290;0;Procesado Ok
13-04-2017;000172132;1;#N/A;#N/A;#N/A;#N/A
13-04-2017;000171806;1;#N/A;#N/A;#N/A;#N/A
13-04-2017;000169374;1;#N/A;#N/A;#N/A;#N/A
13-04-2017;000172396;1;#N/A;#N/A;#N/A;#N/A
13-04-2017;000173198;1;#N/A;#N/A;#N/A;#N/A
13-04-2017;617398;223;617398;223;0;Procesado Ok
13-04-2017;617272;912;617272;912;0;Procesado Ok
13-04-2017;618112;0;#N/A;#N/A;#N/A;#N/A
13-04-2017;617399;27;617399;27;0;Procesado Ok
13-04-2017;618080;895;618080;895;0;Procesado Ok
13-04-2017;617775;504;617775;504;0;Procesado Ok
13-04-2017;617925;30;617925;30;0;Procesado Ok
13-04-2017;618332;3;618332;3;0;Procesado Ok
13-04-2017;617476;0;#N/A;#N/A;#N/A;#N/A
13-04-2017;617967;15;617967;15;0;Procesado Ok
13-04-2017;617477;262;617477;262;0;Procesado Ok
13-04-2017;000172823;1;#N/A;#N/A;#N/A;#N/A
13-04-2017;000172916;1;#N/A;#N/A;#N/A;#N/A
13-04-2017;000171456;1;#N/A;#N/A;#N/A;#N/A
13-04-2017;000172507;1;#N/A;#N/A;#N/A;#N/A
13-04-2017;000173082;1;#N/A;#N/A;#N/A;#N/A
13-04-2017;618109;1960;618109;1960;0;Procesado Ok
13-04-2017;000171714;1;#N/A;#N/A;#N/A;#N/A
13-04-2017;000172633;1;#N/A;#N/A;#N/A;#N/A
13-04-2017;000171977;1;#N/A;#N/A;#N/A;#N/A
13-04-2017;000169919;1;#N/A;#N/A;#N/A;#N/A
13-04-2017;000169345;1;#N/A;#N/A;#N/A;#N/A
13-04-2017;618129;3774;618129;3774;0;Procesado Ok
13-04-2017;614405;4172;614405;4172;0;Procesado Ok
13-04-2017;618539;2400;618539;2400;0;Procesado Ok
13-04-2017;617824;130;617824;130;0;Procesado Ok
13-04-2017;618377;6;618377;6;0;Procesado Ok
13-04-2017;614853;784;614853;784;0;Procesado Ok
17-04-2017;618319;3328;618319;3328;0;Procesado Ok
17-04-2017;618382;2;618382;2;0;Procesado Ok
17-04-2017;618335;0;#N/A;#N/A;#N/A;#N/A
17-04-2017;000172368;2;#N/A;#N/A;#N/A;#N/A
17-04-2017;000172611;1;#N/A;#N/A;#N/A;#N/A
17-04-2017;000172398;5;#N/A;#N/A;#N/A;#N/A
17-04-2017;000172639;1;#N/A;#N/A;#N/A;#N/A
17-04-2017;616658;1482;616658;1482;0;Procesado Ok
17-04-2017;618688;11;618688;11;0;Procesado Ok
17-04-2017;618367;609;618367;609;0;Procesado Ok
17-04-2017;617514;632;617514;632;0;Procesado Ok
17-04-2017;617494;1387;617494;1387;0;Procesado Ok
17-04-2017;618161;0;#N/A;#N/A;#N/A;#N/A
17-04-2017;618481;110;618481;110;0;Procesado Ok
17-04-2017;000173309;1;#N/A;#N/A;#N/A;#N/A
17-04-2017;000173940;1;#N/A;#N/A;#N/A;#N/A
17-04-2017;000173585;1;#N/A;#N/A;#N/A;#N/A
17-04-2017;618379;238;618379;238;0;Procesado Ok
17-04-2017;617725;2049;617725;2049;0;Procesado Ok
17-04-2017;618586;1668;618586;1668;0;Procesado Ok
17-04-2017;618510;23;618510;23;0;Procesado Ok
17-04-2017;618400;5;618400;5;0;Procesado Ok
17-04-2017;618401;2;618401;2;0;Procesado Ok
17-04-2017;618226;1053;618226;1053;0;Procesado Ok
17-04-2017;618393;2;618393;2;0;Procesado Ok
17-04-2017;617741;2163;617741;2163;0;Procesado Ok
17-04-2017;618260;1187;618260;1187;0;Procesado Ok
17-04-2017;000174027;1;#N/A;#N/A;#N/A;#N/A
17-04-2017;000172938;1;#N/A;#N/A;#N/A;#N/A
17-04-2017;000174028;2;#N/A;#N/A;#N/A;#N/A
17-04-2017;618853;1008;618853;1008;0;Procesado Ok
17-04-2017;618695;18;618695;18;0;Procesado Ok
17-04-2017;618153;146;618153;146;0;Procesado Ok
17-04-2017;617070;92;617070;92;0;Procesado Ok
17-04-2017;618699;1;618699;1;0;Procesado Ok
17-04-2017;000170248;1;#N/A;#N/A;#N/A;#N/A
17-04-2017;000170733;1;#N/A;#N/A;#N/A;#N/A
17-04-2017;000171368;1;#N/A;#N/A;#N/A;#N/A
17-04-2017;000173339;2;#N/A;#N/A;#N/A;#N/A
17-04-2017;618137;27;618137;27;0;Procesado Ok
17-04-2017;617560;29;617560;29;0;Procesado Ok
17-04-2017;618802;821;618802;821;0;Procesado Ok
17-04-2017;618427;2560;618427;2560;0;Procesado Ok
17-04-2017;617764;939;617764;939;0;Procesado Ok
17-04-2017;618669;1;618669;1;0;Procesado Ok
17-04-2017;617734;120;617734;120;0;Procesado Ok
17-04-2017;618138;24;618138;24;0;Procesado Ok
18-04-2017;000172842;1;#N/A;#N/A;#N/A;#N/A
18-04-2017;000171432;1;#N/A;#N/A;#N/A;#N/A
18-04-2017;619040;14;619040;14;0;Procesado Ok
18-04-2017;618281;558;618281;558;0;Procesado Ok
18-04-2017;618058;1315;618058;1315;0;Procesado Ok
18-04-2017;618303;6368;618303;6368;0;Procesado Ok
18-04-2017;618936;100;618936;100;0;Procesado Ok
18-04-2017;618245;720;618245;720;0;Procesado Ok
18-04-2017;618825;24;618825;24;0;Procesado Ok
18-04-2017;618855;16;618855;16;0;Procesado Ok
18-04-2017;618765;22;618765;22;0;Procesado Ok
18-04-2017;618862;4;618862;4;0;Procesado Ok
18-04-2017;618166;70;618166;70;0;Procesado Ok
18-04-2017;619144;4463;619144;4463;0;Procesado Ok
18-04-2017;618526;1248;618526;1248;0;Procesado Ok
18-04-2017;618527;36;618527;36;0;Procesado Ok
18-04-2017;617867;648;617867;648;0;Procesado Ok
18-04-2017;618301;250;618301;250;0;Procesado Ok
18-04-2017;617559;50;617559;50;0;Procesado Ok
18-04-2017;000172410;1;#N/A;#N/A;#N/A;#N/A
18-04-2017;617276;768;617276;768;0;Procesado Ok
18-04-2017;618798;1;618798;1;0;Procesado Ok
18-04-2017;618810;8256;618810;8256;0;Procesado Ok
18-04-2017;618283;10;618283;10;0;Procesado Ok
18-04-2017;618531;108;618531;108;0;Procesado Ok
18-04-2017;618607;200;618607;200;0;Procesado Ok
18-04-2017;618286;0;#N/A;#N/A;#N/A;#N/A
18-04-2017;618268;0;#N/A;#N/A;#N/A;#N/A
18-04-2017;000171014;1;#N/A;#N/A;#N/A;#N/A
18-04-2017;618826;77;618826;77;0;Procesado Ok
18-04-2017;618711;27;618711;27;0;Procesado Ok
18-04-2017;000173324;1;#N/A;#N/A;#N/A;#N/A
18-04-2017;618794;9;618794;9;0;Procesado Ok
18-04-2017;618951;437;618951;437;0;Procesado Ok
18-04-2017;619062;1;619062;1;0;Procesado Ok
18-04-2017;000171891;1;#N/A;#N/A;#N/A;#N/A
18-04-2017;000171989;2;#N/A;#N/A;#N/A;#N/A
18-04-2017;618467;5636;618467;5636;0;Procesado Ok
18-04-2017;617074;110;617074;110;0;Procesado Ok
18-04-2017;617517;370;617517;370;0;Procesado Ok
18-04-2017;618801;47;618801;47;0;Procesado Ok
18-04-2017;618446;20;618446;20;0;Procesado Ok
20-04-2017;617587;50;617587;50;0;Procesado Ok
20-04-2017;619076;22;619076;22;0;Procesado Ok
20-04-2017;618949;63;618949;63;0;Procesado Ok
20-04-2017;618828;393;618828;393;0;Procesado Ok
20-04-2017;619071;2;619071;2;0;Procesado Ok
20-04-2017;619023;10;619023;10;0;Procesado Ok
20-04-2017;618055;4415;618055;4415;0;Procesado Ok
20-04-2017;618851;370;618851;370;0;Procesado Ok
20-04-2017;618334;8620;618334;8620;0;Procesado Ok
20-04-2017;000173432;1;#N/A;#N/A;#N/A;#N/A
20-04-2017;000173354;1;#N/A;#N/A;#N/A;#N/A
20-04-2017;000173170;1;#N/A;#N/A;#N/A;#N/A
20-04-2017;618766;0;#N/A;#N/A;#N/A;#N/A
20-04-2017;619131;19;619131;19;0;Procesado Ok
20-04-2017;000170570;1;#N/A;#N/A;#N/A;#N/A
20-04-2017;618616;310;618616;310;0;Procesado Ok
20-04-2017;618629;570;618629;570;0;Procesado Ok
20-04-2017;619289;925;619289;925;0;Procesado Ok
20-04-2017;618373;2249;618373;2249;0;Procesado Ok
20-04-2017;615909;100;615909;100;0;Procesado Ok
20-04-2017;619321;14;619321;14;0;Procesado Ok
20-04-2017;618847;948;618847;948;0;Procesado Ok
20-04-2017;619101;19;619101;19;0;Procesado Ok
20-04-2017;000172824;1;#N/A;#N/A;#N/A;#N/A
20-04-2017;618624;3708;618624;3708;0;Procesado Ok
20-04-2017;619409;180;619409;180;0;Procesado Ok
20-04-2017;000168459;1;#N/A;#N/A;#N/A;#N/A
20-04-2017;618639;1200;618639;1200;0;Procesado Ok
20-04-2017;000174488;1;#N/A;#N/A;#N/A;#N/A
20-04-2017;000174419;1;#N/A;#N/A;#N/A;#N/A
20-04-2017;000172470;1;#N/A;#N/A;#N/A;#N/A
20-04-2017;000174105;1;#N/A;#N/A;#N/A;#N/A
20-04-2017;618737;330;618737;330;0;Procesado Ok
20-04-2017;619267;3;619267;3;0;Procesado Ok
20-04-2017;619430;1008;619430;1008;0;Procesado Ok
20-04-2017;619175;2;619175;2;0;Procesado Ok
20-04-2017;618793;186;618793;186;0;Procesado Ok
21-04-2017;619406;300;619406;300;0;Procesado Ok
21-04-2017;619445;2;619445;2;0;Procesado Ok
21-04-2017;619718;12;619718;12;0;Procesado Ok
21-04-2017;618504;6264;618504;6264;0;Procesado Ok
21-04-2017;619338;1209;619338;1209;0;Procesado Ok
21-04-2017;619117;372;619117;372;0;Procesado Ok
21-04-2017;618345;0;#N/A;#N/A;#N/A;#N/A
21-04-2017;618871;6;618871;6;0;Procesado Ok
21-04-2017;000173305;2;#N/A;#N/A;#N/A;#N/A
21-04-2017;000174401;1;#N/A;#N/A;#N/A;#N/A
21-04-2017;616914;7645;616914;7645;0;Procesado Ok
21-04-2017;000174499;1;#N/A;#N/A;#N/A;#N/A
21-04-2017;000174379;1;#N/A;#N/A;#N/A;#N/A
21-04-2017;000173939;1;#N/A;#N/A;#N/A;#N/A
21-04-2017;000174230;1;#N/A;#N/A;#N/A;#N/A
21-04-2017;000173229;1;#N/A;#N/A;#N/A;#N/A
21-04-2017;000174019;1;#N/A;#N/A;#N/A;#N/A
21-04-2017;000174387;2;#N/A;#N/A;#N/A;#N/A
21-04-2017;000174396;1;#N/A;#N/A;#N/A;#N/A
21-04-2017;619682;3158;619682;3158;0;Procesado Ok
21-04-2017;000148910;1;#N/A;#N/A;#N/A;#N/A
21-04-2017;618346;3301;618346;3301;0;Procesado Ok
21-04-2017;619143;1793;619143;1793;0;Procesado Ok
21-04-2017;619146;1;619146;1;0;Procesado Ok
21-04-2017;619110;162;619110;162;0;Procesado Ok
21-04-2017;619147;480;619147;480;0;Procesado Ok
21-04-2017;619252;1912;619252;1912;0;Procesado Ok
21-04-2017;000175079;1;#N/A;#N/A;#N/A;#N/A
21-04-2017;000175093;1;#N/A;#N/A;#N/A;#N/A
21-04-2017;618445;4921;618445;4921;0;Procesado Ok
21-04-2017;616708;196;616708;196;0;Procesado Ok
21-04-2017;000173464;1;#N/A;#N/A;#N/A;#N/A
21-04-2017;619551;547;619551;547;0;Procesado Ok
21-04-2017;619543;1;619543;1;0;Procesado Ok
21-04-2017;618786;44;618786;44;0;Procesado Ok
21-04-2017;618145;79;618145;79;0;Procesado Ok
21-04-2017;000175109;11;#N/A;#N/A;#N/A;#N/A
21-04-2017;000175103;1;#N/A;#N/A;#N/A;#N/A
21-04-2017;000175167;1;#N/A;#N/A;#N/A;#N/A
21-04-2017;000175168;1;#N/A;#N/A;#N/A;#N/A
21-04-2017;619548;3;619548;3;0;Procesado Ok
21-04-2017;000171859;1;#N/A;#N/A;#N/A;#N/A
21-04-2017;000167379;1;#N/A;#N/A;#N/A;#N/A
21-04-2017;000173006;1;#N/A;#N/A;#N/A;#N/A
21-04-2017;619203;80;619203;80;0;Procesado Ok
21-04-2017;000173507;1;#N/A;#N/A;#N/A;#N/A
21-04-2017;000171457;1;#N/A;#N/A;#N/A;#N/A
21-04-2017;000169764;1;#N/A;#N/A;#N/A;#N/A
21-04-2017;000171020;1;#N/A;#N/A;#N/A;#N/A
21-04-2017;619573;37;619573;37;0;Procesado Ok
21-04-2017;619013;18;619013;18;0;Procesado Ok
21-04-2017;000172459;1;#N/A;#N/A;#N/A;#N/A
21-04-2017;619875;2;619875;2;0;Procesado Ok
21-04-2017;000174314;1;#N/A;#N/A;#N/A;#N/A
21-04-2017;619700;5;619700;5;0;Procesado Ok
21-04-2017;619958;10;619958;10;0;Procesado Ok
21-04-2017;619963;70;619963;70;0;Procesado Ok
21-04-2017;618954;10800;618954;10800;0;Procesado Ok
21-04-2017;620127;0;#N/A;#N/A;#N/A;#N/A
22-04-2017;000170609;1;#N/A;#N/A;#N/A;#N/A
22-04-2017;000174440;1;#N/A;#N/A;#N/A;#N/A
22-04-2017;000174093;1;#N/A;#N/A;#N/A;#N/A
22-04-2017;000175286;1;#N/A;#N/A;#N/A;#N/A
22-04-2017;000175350;1;#N/A;#N/A;#N/A;#N/A
22-04-2017;620078;8;620078;8;0;Procesado Ok
22-04-2017;000174364;1;#N/A;#N/A;#N/A;#N/A
22-04-2017;620027;65;620027;65;0;Procesado Ok
22-04-2017;619878;39;619878;39;0;Procesado Ok
22-04-2017;619457;1086;619457;1086;0;Procesado Ok
22-04-2017;000175020;1;#N/A;#N/A;#N/A;#N/A
22-04-2017;620084;59;620084;59;0;Procesado Ok
22-04-2017;620066;1747;620066;1747;0;Procesado Ok
22-04-2017;620128;7;620128;7;0;Procesado Ok
22-04-2017;619910;3;619910;3;0;Procesado Ok
22-04-2017;619296;390;619296;390;0;Procesado Ok
22-04-2017;000171966;2;#N/A;#N/A;#N/A;#N/A
22-04-2017;619588;0;#N/A;#N/A;#N/A;#N/A
22-04-2017;620136;26;620136;26;0;Procesado Ok
22-04-2017;619459;611;619459;611;0;Procesado Ok
24-04-2017;000174446;1;#N/A;#N/A;#N/A;#N/A
24-04-2017;618038;48;618038;48;0;Procesado Ok
24-04-2017;619883;503;619883;503;0;Procesado Ok
24-04-2017;000174465;1;#N/A;#N/A;#N/A;#N/A
24-04-2017;619448;3436;619448;3436;0;Procesado Ok
24-04-2017;619669;580;619669;580;0;Procesado Ok
24-04-2017;619894;0;#N/A;#N/A;#N/A;#N/A
24-04-2017;619476;7192;619476;7192;0;Procesado Ok
24-04-2017;619892;30;619892;30;0;Procesado Ok
24-04-2017;619944;2;619944;2;0;Procesado Ok
24-04-2017;619834;1051;619834;1051;0;Procesado Ok
24-04-2017;619447;45;619447;45;0;Procesado Ok
24-04-2017;620109;80;620109;80;0;Procesado Ok
24-04-2017;617834;702;617834;702;0;Procesado Ok
24-04-2017;619879;1805;619879;1805;0;Procesado Ok
24-04-2017;619901;690;619901;690;0;Procesado Ok
24-04-2017;620096;489;620096;489;0;Procesado Ok
24-04-2017;619974;6;619974;6;0;Procesado Ok
24-04-2017;619743;72;619743;72;0;Procesado Ok
24-04-2017;619888;64;619888;64;0;Procesado Ok
24-04-2017;619160;594;619160;594;0;Procesado Ok
24-04-2017;619842;68;619842;68;0;Procesado Ok
24-04-2017;619480;0;#N/A;#N/A;#N/A;#N/A
24-04-2017;618783;763;618783;763;0;Procesado Ok
24-04-2017;619976;7;619976;7;0;Procesado Ok
24-04-2017;619903;3023;619903;3023;0;Procesado Ok
24-04-2017;620094;1;620094;1;0;Procesado Ok
24-04-2017;619866;100;619866;100;0;Procesado Ok
24-04-2017;619491;180;619491;180;0;Procesado Ok
24-04-2017;619702;547;619702;547;0;Procesado Ok
24-04-2017;619835;2807;619835;2807;0;Procesado Ok
24-04-2017;000174529;1;#N/A;#N/A;#N/A;#N/A
24-04-2017;000175279;1;#N/A;#N/A;#N/A;#N/A
24-04-2017;000173419;1;#N/A;#N/A;#N/A;#N/A
24-04-2017;619297;816;619297;816;0;Procesado Ok
24-04-2017;619722;85;619722;85;0;Procesado Ok
24-04-2017;000174239;1;#N/A;#N/A;#N/A;#N/A
24-04-2017;619885;38;619885;38;0;Procesado Ok
24-04-2017;000174192;1;#N/A;#N/A;#N/A;#N/A
24-04-2017;000168471;1;#N/A;#N/A;#N/A;#N/A
24-04-2017;000175289;1;#N/A;#N/A;#N/A;#N/A
24-04-2017;619994;4;619994;4;0;Procesado Ok
24-04-2017;620139;60;620139;60;0;Procesado Ok
24-04-2017;620206;38;620206;38;0;Procesado Ok
27-03-2017;613672;4;613672;4;0;Procesado Ok
27-03-2017;613430;1;613430;1;0;Procesado Ok
27-03-2017;612653;2448;612653;2448;0;Procesado Ok
27-03-2017;613105;1920;613105;1920;0;Procesado Ok
27-03-2017;000168723;1;#N/A;#N/A;#N/A;#N/A
27-03-2017;613153;900;613153;900;0;Procesado Ok
27-03-2017;613366;1;613366;1;0;Procesado Ok
27-03-2017;613298;25;613298;25;0;Procesado Ok
27-03-2017;613722;65;613722;65;0;Procesado Ok
27-03-2017;613719;20;613719;20;0;Procesado Ok
27-03-2017;612687;5003;612687;5003;0;Procesado Ok
27-03-2017;613252;478;613252;478;0;Procesado Ok
27-03-2017;612703;1038;612703;1038;0;Procesado Ok
27-03-2017;000167877;1;#N/A;#N/A;#N/A;#N/A
27-03-2017;000167223;1;#N/A;#N/A;#N/A;#N/A
27-03-2017;613319;360;613319;360;0;Procesado Ok
27-03-2017;000168834;1;#N/A;#N/A;#N/A;#N/A
27-03-2017;000167880;1;#N/A;#N/A;#N/A;#N/A
27-03-2017;000167962;1;#N/A;#N/A;#N/A;#N/A
27-03-2017;613428;1;613428;1;0;Procesado Ok
27-03-2017;613671;3;613671;3;0;Procesado Ok
27-03-2017;000167540;1;#N/A;#N/A;#N/A;#N/A
27-03-2017;000167777;1;#N/A;#N/A;#N/A;#N/A
27-03-2017;000166331;1;#N/A;#N/A;#N/A;#N/A
27-03-2017;613198;48;613198;48;0;Procesado Ok
27-03-2017;000168390;1;#N/A;#N/A;#N/A;#N/A
27-03-2017;000168252;1;#N/A;#N/A;#N/A;#N/A
27-03-2017;000168420;1;#N/A;#N/A;#N/A;#N/A
27-03-2017;000167383;2;#N/A;#N/A;#N/A;#N/A
27-03-2017;000166635;1;#N/A;#N/A;#N/A;#N/A
27-03-2017;000164111;1;#N/A;#N/A;#N/A;#N/A
27-03-2017;000167045;1;#N/A;#N/A;#N/A;#N/A
27-03-2017;000168306;1;#N/A;#N/A;#N/A;#N/A
27-03-2017;000166692;1;#N/A;#N/A;#N/A;#N/A
27-03-2017;000167659;1;#N/A;#N/A;#N/A;#N/A
27-03-2017;613282;84;613282;84;0;Procesado Ok
27-03-2017;613369;113;613369;113;0;Procesado Ok
28-03-2017;613781;5;613781;5;0;Procesado Ok
28-03-2017;613186;1572;613186;1572;0;Procesado Ok
